epoch,config_id,anchor_rel_l2,hard_mult
32,565,0.10439735651016235,1.0
32,566,0.11557614058256149,1.0
32,567,0.06261827796697617,1.0
32,568,0.11630456894636154,1.0
32,569,0.09573671221733093,1.0
32,570,0.08765813708305359,1.0
32,571,0.15024951100349426,1.8
32,572,0.10155431926250458,1.0
32,573,0.15486259758472443,1.8
32,574,0.14598406851291656,1.0
32,575,0.08626645803451538,1.0
32,576,0.0988558754324913,1.0
32,577,0.2077854871749878,1.8
32,578,0.13082142174243927,1.0
32,579,0.09211374074220657,1.0
32,580,0.10158199071884155,1.0
32,581,0.10847104340791702,1.0
32,582,0.17775225639343262,1.8
32,583,0.13721603155136108,1.0
32,584,0.10327021777629852,1.0
32,585,0.17397405207157135,1.8
32,586,0.15220907330513,1.8
32,587,0.12456030398607254,1.0
32,588,0.14353197813034058,1.0
32,589,0.11258000135421753,1.0
32,590,0.11937575042247772,1.0
32,591,0.2064720094203949,1.8
32,592,0.11682900786399841,1.0
32,593,0.08884269744157791,1.0
32,594,0.20382995903491974,1.8
32,595,0.09892664104700089,1.0
32,596,0.0888911634683609,1.0
32,597,0.078656405210495,1.0
32,598,0.09330844134092331,1.0
32,599,0.14004015922546387,1.0
32,600,0.08725401759147644,1.0
32,601,0.1712140440940857,1.8
32,602,0.25170186161994934,1.8
32,603,0.1667194962501526,1.8
32,604,0.13392271101474762,1.0
32,605,0.09534436464309692,1.0
32,606,0.0969247817993164,1.0
32,607,0.10464905947446823,1.0
32,608,0.1594724804162979,1.8
32,609,0.16143862903118134,1.8
32,610,0.1071930006146431,1.0
32,611,0.10475476831197739,1.0
32,612,0.1685323417186737,1.8
32,613,0.12285751104354858,1.0
32,614,0.1313239187002182,1.0
32,615,0.133895143866539,1.0
32,616,0.18330417573451996,1.8
32,617,0.12896078824996948,1.0
32,618,0.12932495772838593,1.0
32,619,0.10972408205270767,1.0
32,620,0.39998605847358704,1.8
32,621,0.16132530570030212,1.8
32,622,0.10002554208040237,1.0
32,623,0.10439347475767136,1.0
32,624,0.08942122757434845,1.0
32,625,0.244744211435318,1.8
32,626,0.1846024990081787,1.8
32,627,0.18666788935661316,1.8
32,628,0.10668989270925522,1.0
32,629,0.2657904326915741,1.8
32,630,0.13876157999038696,1.0
32,631,0.08991681039333344,1.0
32,632,0.129677876830101,1.0
32,633,0.15899047255516052,1.8
32,634,0.09226042032241821,1.0
32,635,0.05858365446329117,1.0
32,636,0.17186197638511658,1.8
32,637,0.12844350934028625,1.0
32,638,0.13213691115379333,1.0
32,639,0.17538949847221375,1.8
32,640,0.11013831198215485,1.0
32,641,0.12926816940307617,1.0
32,642,0.10389930009841919,1.0
32,643,0.13553935289382935,1.0
32,644,0.09665640443563461,1.0
32,645,0.07687573879957199,1.0
32,646,0.11486376076936722,1.0
32,647,0.08274666219949722,1.0
32,648,0.18280336260795593,1.8
32,649,0.0991695374250412,1.0
32,650,0.13825306296348572,1.0
32,651,0.12426821142435074,1.0
32,652,0.15235117077827454,1.8
32,653,0.09803743660449982,1.0
32,654,0.06711147725582123,1.0
32,655,0.11547715216875076,1.0
32,656,0.15709371864795685,1.8
32,657,0.14114774763584137,1.0
32,658,0.13121569156646729,1.0
32,659,0.176077738404274,1.8
32,660,0.12720687687397003,1.0
32,661,0.1378670036792755,1.0
32,662,0.0773855447769165,1.0
32,663,0.3037164509296417,1.8
32,664,0.18080034852027893,1.8
32,665,0.0986691415309906,1.0
32,666,0.12446223944425583,1.0
32,667,0.13886597752571106,1.0
32,668,0.10136989504098892,1.0
32,669,0.10220857709646225,1.0
32,670,0.1775681972503662,1.8
32,671,0.11254404485225677,1.0
32,672,0.09460767358541489,1.0
32,673,0.14872139692306519,1.8
32,674,0.14131800830364227,1.0
32,675,0.10335133224725723,1.0
32,676,0.11621301621198654,1.0
32,677,0.15623804926872253,1.8
32,678,0.13866713643074036,1.0
32,679,0.08019862323999405,1.0
32,680,0.23694080114364624,1.8
32,681,0.08118157833814621,1.0
32,682,0.2516634464263916,1.8
32,683,0.14485742151737213,1.0
32,684,0.13766637444496155,1.0
32,685,0.13109633326530457,1.0
32,686,0.19060344994068146,1.8
32,687,0.1102074682712555,1.0
32,688,0.1081775575876236,1.0
32,689,0.09411828964948654,1.0
32,690,0.11325234174728394,1.0
32,691,0.11002911627292633,1.0
32,692,0.16380120813846588,1.8
32,693,0.19353444874286652,1.8
32,694,0.15759813785552979,1.8
32,695,0.12230896949768066,1.0
32,696,0.1499568074941635,1.8
32,697,0.08917786180973053,1.0
32,698,0.12084443867206573,1.0
32,699,0.10714159160852432,1.0
32,700,0.13336698710918427,1.0
32,701,0.08153095841407776,1.0
32,702,0.14702732861042023,1.8
32,703,0.13482467830181122,1.0
32,704,0.14395155012607574,1.0
32,705,0.14434510469436646,1.0
32,706,0.0919874906539917,1.0
32,707,0.16094651818275452,1.8
32,708,0.10726464539766312,1.0
32,709,0.08326882869005203,1.0
32,710,0.35927385091781616,1.8
32,711,0.07482454925775528,1.0
32,712,0.11181913316249847,1.0
32,713,0.14105305075645447,1.0
32,714,0.20422138273715973,1.8
32,715,0.10031084716320038,1.0
32,716,0.10559327155351639,1.0
32,717,0.12175952643156052,1.0
32,718,0.1056680753827095,1.0
32,719,0.11339635401964188,1.0
32,720,0.16080373525619507,1.8
32,721,0.09593413025140762,1.0
32,722,0.09254464507102966,1.0
32,723,0.17246395349502563,1.8
32,724,0.05475691705942154,1.0
32,725,0.1915608048439026,1.8
32,726,0.11146709322929382,1.0
32,727,0.1805797964334488,1.8
32,728,0.10183893889188766,1.0
32,729,0.08112650364637375,1.0
32,730,0.157040074467659,1.8
32,731,0.11893977224826813,1.0
32,732,0.13419555127620697,1.0
32,733,0.16298799216747284,1.8
32,734,0.09184764325618744,1.0
32,735,0.10765638947486877,1.0
32,736,0.13006921112537384,1.0
32,737,0.13884930312633514,1.0
32,738,0.09410441666841507,1.0
32,739,0.11059242486953735,1.0
32,740,0.15103398263454437,1.8
32,741,0.1276208609342575,1.0
32,742,0.12034329026937485,1.0
32,743,0.16227410733699799,1.8
32,744,0.08261801302433014,1.0
32,745,0.12450297176837921,1.0
32,746,0.1375858038663864,1.0
32,747,0.06177109107375145,1.0
32,748,0.1038750633597374,1.0
32,749,0.09039337933063507,1.0
32,750,0.10166078805923462,1.0
32,751,0.12352316826581955,1.0
32,752,0.07441417127847672,1.0
32,753,0.08998798578977585,1.0
32,754,0.09776178747415543,1.0
32,755,0.1744375377893448,1.8
32,756,0.21002618968486786,1.8
32,757,0.13831877708435059,1.0
32,758,0.11080892384052277,1.0
32,759,0.12444800138473511,1.0
32,760,0.16360589861869812,1.8
32,761,0.1521724909543991,1.8
32,762,0.10707425326108932,1.0
32,763,0.18555893003940582,1.8
32,764,0.10044044256210327,1.0
32,765,0.16072864830493927,1.8
32,766,0.12071164697408676,1.0
32,767,0.10868186503648758,1.0
32,768,0.16818884015083313,1.8
32,769,0.16445793211460114,1.8
32,770,0.14027921855449677,1.0
32,771,0.16887547075748444,1.8
32,772,0.1306074857711792,1.0
32,773,0.18592599034309387,1.8
32,774,0.13892269134521484,1.0
32,775,0.13708382844924927,1.0
32,776,0.14354395866394043,1.0
32,777,0.10064774006605148,1.0
32,778,0.13285760581493378,1.0
32,779,0.15363183617591858,1.8
32,780,0.41044366359710693,1.8
32,781,0.21442943811416626,1.8
32,782,0.14563240110874176,1.0
32,783,0.15997585654258728,1.8
32,784,0.15377312898635864,1.8
32,785,0.135044664144516,1.0
32,786,0.13303153216838837,1.0
32,787,0.12136995047330856,1.0
32,788,0.06802922487258911,1.0
32,789,0.1297602355480194,1.0
32,790,0.0985615998506546,1.0
32,791,0.11046218872070312,1.0
32,792,0.18101246654987335,1.8
32,793,0.16197989881038666,1.8
32,794,0.21187186241149902,1.8
32,795,0.0925450474023819,1.0
32,796,0.09296464174985886,1.0
32,797,0.14819028973579407,1.8
32,798,0.23428532481193542,1.8
32,799,0.1707829385995865,1.8
32,800,0.09802059829235077,1.0
32,801,0.1671547293663025,1.8
32,802,0.10200140625238419,1.0
32,803,0.21385370194911957,1.8
32,804,0.20351435244083405,1.8
32,805,0.18731139600276947,1.8
32,806,0.13231559097766876,1.0
32,807,0.16786779463291168,1.8
32,808,0.1435621976852417,1.0
32,809,0.08248201012611389,1.0
32,810,0.1718439757823944,1.8
32,811,0.1066606417298317,1.0
32,812,0.09260904043912888,1.0
32,813,0.22947220504283905,1.8
32,814,0.13611772656440735,1.0
32,815,0.1174222007393837,1.0
32,816,0.11219722032546997,1.0
32,817,0.07739167660474777,1.0
32,818,0.09528335183858871,1.0
32,819,0.14616930484771729,1.8
32,820,0.17857272922992706,1.8
32,821,0.12679848074913025,1.0
32,822,0.1620328277349472,1.8
32,823,0.08536865562200546,1.0
32,824,0.44396162033081055,1.8
32,825,0.0978211984038353,1.0
32,826,0.20339751243591309,1.8
32,827,0.3404453992843628,1.8
32,828,0.13606351613998413,1.0
32,829,0.1269340217113495,1.0
32,830,0.09137139469385147,1.0
32,831,0.1091785877943039,1.0
32,832,0.21359771490097046,1.8
32,833,0.13408400118350983,1.0
32,834,0.11280441284179688,1.0
32,835,0.19890232384204865,1.8
32,836,0.12607887387275696,1.0
32,837,0.14629222452640533,1.8
32,838,0.12872883677482605,1.0
32,839,0.2026270627975464,1.8
32,840,0.16243427991867065,1.8
32,841,0.10318838804960251,1.0
32,842,0.24139711260795593,1.8
32,843,0.11273087561130524,1.0
32,844,0.13192768394947052,1.0
32,845,0.12688185274600983,1.0
32,846,0.12879237532615662,1.0
32,847,0.18707934021949768,1.8
32,848,0.0995102971792221,1.0
32,849,0.09803082048892975,1.0
32,850,0.12145264446735382,1.0
32,851,0.10178323090076447,1.0
32,852,0.11303545534610748,1.0
32,853,0.12986190617084503,1.0
32,854,0.0956021323800087,1.0
32,855,0.10914276540279388,1.0
32,856,0.3581884801387787,1.8
32,857,0.09159859269857407,1.0
32,858,0.0959489643573761,1.0
32,859,0.1763816475868225,1.8
32,860,0.10664374381303787,1.0
32,861,0.10469800978899002,1.0
32,862,0.15341898798942566,1.8
32,863,0.17304453253746033,1.8
32,864,0.10804388672113419,1.0
32,865,0.10576140880584717,1.0
32,866,0.1338290274143219,1.0
32,867,0.11162357032299042,1.0
32,868,0.15779532492160797,1.8
32,869,0.06659607589244843,1.0
32,870,0.0820804312825203,1.0
32,871,0.18000510334968567,1.8
32,872,0.1481008529663086,1.8
32,873,0.16364368796348572,1.8
32,874,0.2043485939502716,1.8
32,875,0.0887729749083519,1.0
32,876,0.14575384557247162,1.0
32,877,0.17341789603233337,1.8
32,878,0.09655465930700302,1.0
32,879,0.15563857555389404,1.8
32,880,0.09950517863035202,1.0
32,881,0.09345576912164688,1.0
32,882,0.12813128530979156,1.0
32,883,0.11940120905637741,1.0
32,884,0.08176834136247635,1.0
32,885,0.09060496091842651,1.0
32,886,0.08928915858268738,1.0
32,887,0.160455584526062,1.8
32,888,0.09353841841220856,1.0
32,889,0.1214960440993309,1.0
32,890,0.09910087287425995,1.0
32,891,0.09036744385957718,1.0
32,892,0.0896049365401268,1.0
32,893,0.19248344004154205,1.8
32,894,0.1391681581735611,1.0
32,895,0.07370354980230331,1.0
32,896,0.09860827773809433,1.0
32,897,0.11863254755735397,1.0
32,898,0.223109632730484,1.8
32,899,0.1415245234966278,1.0
36,0,0.10951881855726242,1.0
36,1,0.1673089861869812,1.8
36,2,0.15089687705039978,1.8
36,3,0.09795467555522919,1.0
36,4,0.16183795034885406,1.8
36,5,0.14302197098731995,1.0
36,6,0.11871654540300369,1.0
36,7,0.14828477799892426,1.8
36,8,0.20247791707515717,1.8
36,9,0.2555447220802307,1.8
36,10,0.09544321894645691,1.0
36,11,0.1033964529633522,1.0
36,12,0.15495753288269043,1.8
36,13,0.15732869505882263,1.8
36,14,0.14221370220184326,1.0
36,15,0.12930932641029358,1.0
36,16,0.08841294795274734,1.0
36,17,0.06870932132005692,1.0
36,18,0.24308578670024872,1.8
36,19,0.1068238914012909,1.0
36,20,0.09862600266933441,1.0
36,21,0.11448032408952713,1.0
36,22,0.23193007707595825,1.8
36,23,0.09186011552810669,1.0
36,24,0.09862659126520157,1.0
36,25,0.10395925492048264,1.0
36,26,0.12070167064666748,1.0
36,27,0.1562880128622055,1.8
36,28,0.14446134865283966,1.0
36,29,0.12211435288190842,1.0
36,30,0.08796748518943787,1.0
36,31,0.15797480940818787,1.8
36,32,0.1287904977798462,1.0
36,33,0.10758019238710403,1.0
36,34,0.11237679421901703,1.0
36,35,0.14007282257080078,1.0
36,36,0.15238763391971588,1.8
36,37,0.11131855845451355,1.0
36,38,0.16828683018684387,1.8
36,39,0.12300312519073486,1.0
36,40,0.0866796150803566,1.0
36,41,0.09378965198993683,1.0
36,42,0.1054149940609932,1.0
36,43,0.10502864420413971,1.0
36,44,0.14591151475906372,1.0
36,45,0.1264495551586151,1.0
36,46,0.09576577693223953,1.0
36,47,0.125437393784523,1.0
36,48,0.17836029827594757,1.8
36,49,0.17948080599308014,1.8
36,50,0.09211166203022003,1.0
36,51,0.11048860847949982,1.0
36,52,0.11568781733512878,1.0
36,53,0.13736459612846375,1.0
36,54,0.08677542209625244,1.0
36,55,0.17642894387245178,1.8
36,56,0.12737546861171722,1.0
36,57,0.12431734055280685,1.0
36,58,0.14028528332710266,1.0
36,59,0.19049468636512756,1.8
36,60,0.2027709037065506,1.8
36,61,0.1645255833864212,1.8
36,62,0.13802354037761688,1.0
36,63,0.16668760776519775,1.8
36,64,0.09075953811407089,1.0
36,65,0.12717650830745697,1.0
36,66,0.16858291625976562,1.8
36,67,0.1492701917886734,1.8
36,68,0.11573907732963562,1.0
36,69,0.154790461063385,1.8
36,70,0.12875108420848846,1.0
36,71,0.17325085401535034,1.8
36,72,0.12158393114805222,1.0
36,73,0.0868653729557991,1.0
36,74,0.26642605662345886,1.8
36,75,0.1074439212679863,1.0
36,76,0.10824452340602875,1.0
36,77,0.1619960516691208,1.8
36,78,0.20170961320400238,1.8
36,79,0.13527752459049225,1.0
36,80,0.1394939422607422,1.0
36,81,0.07254359126091003,1.0
36,82,0.18002821505069733,1.8
36,83,0.12447913736104965,1.0
36,84,0.09051820635795593,1.0
36,85,0.0753493383526802,1.0
36,86,0.25123441219329834,1.8
36,87,0.1800774484872818,1.8
36,88,0.0991896390914917,1.0
36,89,0.11926460266113281,1.0
36,90,0.1022665798664093,1.0
36,91,0.10875635594129562,1.0
36,92,0.12285538017749786,1.0
36,93,0.07600294798612595,1.0
36,94,0.13604559004306793,1.0
36,95,0.20142482221126556,1.8
36,96,0.24181510508060455,1.8
36,97,0.14237254858016968,1.0
36,98,0.09659119695425034,1.0
36,99,0.10758455097675323,1.0
36,100,0.13936291635036469,1.0
36,101,0.10384481400251389,1.0
36,102,0.1715889573097229,1.8
36,103,0.162809818983078,1.8
36,104,0.30764907598495483,1.8
36,105,0.15042009949684143,1.8
36,106,0.10350850224494934,1.0
36,107,0.092506542801857,1.0
36,108,0.0770203173160553,1.0
36,109,0.1576949954032898,1.8
36,110,0.11873060464859009,1.0
36,111,0.15034949779510498,1.8
36,112,0.1294051557779312,1.0
36,113,0.0867367684841156,1.0
36,114,0.1372431218624115,1.0
36,115,0.11993330717086792,1.0
36,116,0.11301279067993164,1.0
36,117,0.08896655589342117,1.0
36,118,0.078575998544693,1.0
36,119,0.2380847930908203,1.8
36,120,0.1090228334069252,1.0
36,121,0.11399231106042862,1.0
36,122,0.13756942749023438,1.0
36,123,0.09293362498283386,1.0
36,124,0.08518534898757935,1.0
36,125,0.15261319279670715,1.8
36,126,0.17419196665287018,1.8
36,127,0.11549382656812668,1.0
36,128,0.08501634746789932,1.0
36,129,0.13055716454982758,1.0
36,130,0.15542621910572052,1.8
36,131,0.11966116726398468,1.0
36,132,0.09013902395963669,1.0
36,133,0.22301219403743744,1.8
36,134,0.15729042887687683,1.8
36,135,0.1455533355474472,1.0
36,136,0.12649507820606232,1.0
36,137,0.1446535885334015,1.0
36,138,0.14017437398433685,1.0
36,139,0.15991993248462677,1.8
36,140,0.13443131744861603,1.0
36,141,0.11712092906236649,1.0
36,142,0.09070524573326111,1.0
36,143,0.10764890164136887,1.0
36,144,0.13009239733219147,1.0
36,145,0.1185859888792038,1.0
36,146,0.20222710072994232,1.8
36,147,0.1831812560558319,1.8
36,148,0.1470373421907425,1.8
36,149,0.10384482890367508,1.0
36,150,0.12871402502059937,1.0
36,151,0.09581328183412552,1.0
36,152,0.10942699015140533,1.0
36,153,0.0841444805264473,1.0
36,154,0.10385410487651825,1.0
36,155,0.14128537476062775,1.0
36,156,0.11119037121534348,1.0
36,157,0.1491287797689438,1.8
36,158,0.15238258242607117,1.8
36,159,0.12090925127267838,1.0
36,160,0.10414952784776688,1.0
36,161,0.12311992049217224,1.0
36,162,0.1975618302822113,1.8
36,163,0.14138473570346832,1.0
36,164,0.09714478999376297,1.0
36,165,0.11367802321910858,1.0
36,166,0.15282578766345978,1.8
36,167,0.22653290629386902,1.8
36,168,0.06522956490516663,1.0
36,169,0.13560272753238678,1.0
36,170,0.17182466387748718,1.8
36,171,0.10357847809791565,1.0
36,172,0.08916868269443512,1.0
36,173,0.10513368993997574,1.0
36,174,0.10653814673423767,1.0
36,175,0.13877837359905243,1.0
36,176,0.14669109880924225,1.8
36,177,0.13672177493572235,1.0
36,178,0.14162196218967438,1.0
36,179,0.1835279017686844,1.8
36,180,0.09067471325397491,1.0
36,181,0.16680672764778137,1.8
36,182,0.13035953044891357,1.0
36,183,0.10624012351036072,1.0
36,184,0.12274818122386932,1.0
36,185,0.10161518305540085,1.0
36,186,0.12481948733329773,1.0
36,187,0.07906679809093475,1.0
36,188,0.14027652144432068,1.0
36,189,0.12737822532653809,1.0
36,190,0.16008791327476501,1.8
36,191,0.13378773629665375,1.0
36,192,0.12918823957443237,1.0
36,193,0.1812407523393631,1.8
36,194,0.09838111698627472,1.0
36,195,0.14486144483089447,1.0
36,196,0.21848411858081818,1.8
36,197,0.12873978912830353,1.0
36,198,0.17687539756298065,1.8
36,199,0.09850979596376419,1.0
36,200,0.10430224984884262,1.0
36,201,0.14172396063804626,1.0
36,202,0.1064622551202774,1.0
36,203,0.08232247084379196,1.0
36,204,0.08209828287363052,1.0
36,205,0.26265576481819153,1.8
36,206,0.05909726768732071,1.0
36,207,0.14545506238937378,1.0
36,208,0.12864619493484497,1.0
36,209,0.10354112088680267,1.0
36,210,0.1322687566280365,1.0
36,211,0.136947363615036,1.0
36,212,0.22963091731071472,1.8
36,213,0.14475040137767792,1.0
36,214,0.1381838023662567,1.0
36,215,0.08776838332414627,1.0
36,216,0.1639704406261444,1.8
36,217,0.23630276322364807,1.8
36,218,0.0955696776509285,1.0
36,219,0.07967408746480942,1.0
36,220,0.11050854623317719,1.0
36,221,0.16276206076145172,1.8
36,222,0.13081210851669312,1.0
36,223,0.15718859434127808,1.8
36,224,0.2780688405036926,1.8
36,225,0.1429026871919632,1.0
36,226,0.09756099432706833,1.0
36,227,0.08579327166080475,1.0
36,228,0.16870488226413727,1.8
36,229,0.2638331353664398,1.8
36,230,0.1464395374059677,1.8
36,231,0.13149943947792053,1.0
36,232,0.14896786212921143,1.8
36,233,0.09654729068279266,1.0
36,234,0.3325698673725128,1.8
36,235,0.12909765541553497,1.0
36,236,0.1386612504720688,1.0
36,237,0.1375882923603058,1.0
36,238,0.0858827456831932,1.0
36,239,0.11687548458576202,1.0
36,240,0.2451987862586975,1.8
36,241,0.12718302011489868,1.0
36,242,0.08928275108337402,1.0
36,243,0.09965414553880692,1.0
36,244,0.2266276776790619,1.8
36,245,0.21920917928218842,1.8
36,246,0.10800332576036453,1.0
36,247,0.21279063820838928,1.8
36,248,0.10556504875421524,1.0
36,249,0.09980381280183792,1.0
36,250,0.12311438471078873,1.0
36,251,0.11836133897304535,1.0
36,252,0.1125972792506218,1.0
36,253,0.113985575735569,1.0
36,254,0.11986842006444931,1.0
36,255,0.10010114312171936,1.0
36,256,0.10749296098947525,1.0
36,257,0.0990430936217308,1.0
36,258,0.08897112309932709,1.0
36,259,0.12038576602935791,1.0
36,260,0.14934542775154114,1.8
36,261,0.14631617069244385,1.0
36,262,0.11776227504014969,1.0
36,263,0.10696380585432053,1.0
36,264,0.17730291187763214,1.8
36,265,0.08085876703262329,1.0
36,266,0.12347865849733353,1.0
36,267,0.14343588054180145,1.0
36,268,0.14673109352588654,1.8
36,269,0.08686275035142899,1.0
36,270,0.13085876405239105,1.0
36,271,0.10714241117238998,1.0
36,272,0.1554601490497589,1.8
36,273,0.17244696617126465,1.8
36,274,0.11556645482778549,1.0
36,275,0.18521898984909058,1.8
36,276,0.09426028281450272,1.0
36,277,0.19630290567874908,1.8
36,278,0.24782980978488922,1.8
36,279,0.13668400049209595,1.0
36,280,0.11184187978506088,1.0
36,281,0.13010188937187195,1.0
36,282,0.12231209874153137,1.0
36,283,0.08153130114078522,1.0
36,284,0.10415332019329071,1.0
36,285,0.0922664925456047,1.0
36,286,0.12538272142410278,1.0
36,287,0.1002466008067131,1.0
36,288,0.13006974756717682,1.0
36,289,0.15239888429641724,1.8
36,290,0.22798201441764832,1.8
36,291,0.13167929649353027,1.0
36,292,0.09060961753129959,1.0
36,293,0.11802295595407486,1.0
36,294,0.08613267540931702,1.0
36,295,0.12174218147993088,1.0
36,296,0.09173135459423065,1.0
36,297,0.11845508962869644,1.0
36,298,0.17242693901062012,1.8
36,299,0.10816343128681183,1.0
36,300,0.14107593894004822,1.0
36,301,0.1026432067155838,1.0
36,302,0.15814094245433807,1.8
36,303,0.0838075503706932,1.0
36,304,0.1355704963207245,1.0
36,305,0.10430806875228882,1.0
36,306,0.11127976328134537,1.0
36,307,0.12360011786222458,1.0
36,308,0.10505390912294388,1.0
36,309,0.14172200858592987,1.0
36,310,0.11867909133434296,1.0
36,311,0.1421118676662445,1.0
36,312,0.10354999452829361,1.0
